Driver,Group,Duties,Final Year, Expires Week,Training Week, Training Day
   19,OFF,2:1:2:2:2:1:2:1:1:1:2:2:2:1:1:1:2:1:1:1:1:2:1:1:1:2:1:1:1:1:1:1:2:2:2:1:2:1:1:2:,true,37
   20,OFF,2:2:1:2:1:1:2:2:1:2:2:2:2:1:2:2:1:1:2:2:1:2:2:1:1:1:1:1:1:1:2:1:1:2:2:1:1:1:1:1:,true,38
   21,OFF,2:2:2:1:1:1:1:2:2:1:1:1:2:1:2:2:1:2:2:2:2:1:1:1:2:1:2:2:2:2:2:1:1:1:2:1:1:1:1:2:,true,6
   22,OFF,1:2:2:2:2:2:1:2:1:1:2:1:1:2:2:2:1:2:1:1:2:1:1:1:2:2:1:2:2:1:2:1:1:1:1:1:1:1:1:2:,false,35
   23,OFF,2:1:1:1:1:1:1:1:2:2:1:2:2:1:1:1:2:2:2:2:1:1:2:1:2:1:1:1:1:1:1:2:1:1:1:1:1:1:2:1:,false,27
   24,OFF,1:2:1:2:1:1:2:2:1:2:1:1:2:1:1:2:2:1:2:2:2:2:2:1:1:2:1:2:1:2:1:2:1:2:1:2:1:2:2:2:,true,38
   25,OFF,1:2:2:1:1:2:2:2:2:2:2:2:1:2:1:2:1:2:1:1:2:1:1:2:2:2:2:1:1:2:2:1:2:1:2:1:2:1:1:1:,true,13
   26,OFF,1:1:1:1:1:1:2:2:1:2:1:2:2:2:1:1:1:1:2:1:1:2:1:2:2:1:1:1:1:1:1:1:2:1:2:1:1:2:1:1:,true,37
   27,OFF,2:2:2:2:1:1:1:1:1:2:2:1:2:1:2:1:2:2:2:1:1:1:1:1:1:2:1:2:2:1:2:2:1:2:1:1:2:1:2:1:,false,32
   28,OFF,2:2:2:2:2:2:1:2:2:2:2:1:1:1:1:2:1:1:2:2:2:2:1:2:2:1:2:1:1:1:2:2:1:2:1:2:2:2:2:2:,false,24
   29,OFF,1:2:2:2:2:2:2:1:1:2:1:2:1:1:1:2:2:2:2:1:1:1:1:1:2:2:2:1:1:2:1:2:2:1:2:2:1:2:2:1:,false,17
   30,OFF,1:1:1:1:1:2:2:1:1:1:1:1:2:2:1:2:2:1:2:1:1:2:2:1:2:1:2:2:1:1:2:2:1:2:1:2:1:1:1:1:,true,11
   31,OFF,2:1:1:1:2:2:2:1:2:2:1:1:1:1:2:1:1:2:2:2:2:2:1:1:1:1:1:1:1:1:1:1:2:2:2:1:1:1:1:2:,false,33
   32,OFF,1:1:2:2:1:2:2:1:2:2:2:1:2:2:1:2:2:1:1:1:1:1:1:1:1:2:1:1:2:1:2:1:2:1:1:2:2:2:2:2:,false,37
   33,OFF,1:1:2:2:2:1:1:1:2:2:1:2:2:1:1:1:2:2:1:2:1:2:1:2:1:2:2:1:2:1:2:2:1:1:2:2:2:2:1:1:,true,24
   34,OFF,1:2:1:2:1:2:1:1:1:2:1:1:2:2:2:1:2:2:1:2:1:2:2:1:2:1:2:2:1:1:1:1:1:1:1:1:1:1:1:1:,false,17
   35,OFF,1:2:2:2:2:1:2:1:2:2:1:1:2:1:2:1:2:1:2:1:2:2:1:1:2:1:1:2:2:1:1:1:2:1:1:2:1:2:1:2:,false,14
   36,OFF,2:1:1:2:1:2:1:2:2:2:1:2:2:1:1:2:1:2:2:1:1:1:2:2:1:2:2:2:2:2:1:1:2:2:1:1:2:2:2:1:,false,16
   37,OFF,1:2:1:2:2:1:2:2:1:2:1:2:2:2:1:2:2:1:1:2:2:1:1:2:2:2:2:2:2:1:1:1:1:2:2:1:1:2:2:1:,false,29
   38,OFF,2:1:2:2:2:1:1:2:2:1:1:1:1:1:1:1:1:2:1:2:2:2:2:2:2:1:2:2:1:2:1:1:2:1:1:1:1:1:2:1:,false,19
   39,OFF,1:2:1:1:2:2:1:2:1:2:2:1:2:2:2:1:2:2:1:2:2:2:1:1:1:1:1:1:1:1:2:1:1:1:1:2:2:2:1:2:,false,18
   40,OFF,1:2:2:1:1:1:1:2:2:2:2:2:2:2:1:2:2:2:1:1:1:1:2:2:2:2:2:2:1:1:1:1:1:1:1:2:2:1:2:2:,false,11
   41,OFF,1:1:1:1:2:1:1:1:2:1:1:2:2:1:1:2:2:1:2:1:2:1:1:1:2:2:2:2:1:1:2:2:2:2:1:1:2:1:2:2:,false,8
   42,OFF,1:1:2:1:2:1:2:1:2:2:1:2:2:2:1:1:2:1:1:1:2:1:2:1:2:2:2:1:1:2:1:1:2:2:2:2:2:2:2:1:,true,6
   43,OFF,2:2:2:1:1:1:2:2:2:2:1:2:1:1:1:1:1:1:1:1:1:1:1:1:1:2:2:2:2:1:1:2:2:2:2:1:2:1:1:1:,true,22
   44,OFF,1:1:2:2:2:2:1:2:1:2:2:2:2:1:2:1:2:2:1:1:2:2:2:2:2:1:2:2:2:2:2:1:1:1:1:2:1:1:1:2:,true,34
   45,OFF,2:2:2:1:2:1:2:2:1:1:2:2:2:2:2:2:1:1:1:2:1:1:1:2:2:1:1:2:1:2:1:2:1:1:1:1:1:1:1:1:,false,36
   46,OFF,2:1:1:1:1:1:2:2:2:1:2:2:2:2:1:1:2:1:2:1:1:2:2:1:1:1:1:2:1:1:2:2:1:2:1:1:2:2:1:1:,false,31
   47,OFF,2:1:2:1:2:1:2:2:1:2:1:2:2:1:2:2:2:1:1:2:2:2:2:1:1:2:2:2:1:1:1:1:2:1:2:1:2:2:2:1:,false,1
   48,OFF,2:2:1:1:2:2:2:1:2:1:1:1:1:1:2:1:2:1:2:1:1:2:1:2:1:2:2:1:1:2:2:2:1:2:1:1:2:2:1:1:,false,39
   49,OFF,2:1:2:1:2:2:2:2:1:1:1:1:2:1:1:2:1:2:1:1:2:2:1:2:1:2:2:2:2:1:2:1:1:2:1:2:2:2:1:2:,false,24
   50,LMC,2:1:1:2:2:2:1:1:2:1:2:1:2:2:2:1:2:2:1:1:1:1:2:1:1:2:2:1:2:2:2:1:2:1:1:1:1:2:1:1:,true,13
   51,LMC,2:2:1:1:1:1:2:1:2:2:2:2:1:2:2:2:1:2:1:2:2:2:1:2:2:1:2:1:2:2:1:1:2:2:2:2:1:1:1:1:,false,1
   52,LMC,2:1:1:2:2:2:1:1:1:1:1:1:2:2:2:1:2:1:2:1:1:1:2:2:2:1:1:2:2:1:1:1:2:2:1:2:2:1:2:1:,false,18
   53,LMC,1:2:2:1:1:2:1:2:2:2:2:2:2:1:2:1:2:1:1:2:2:1:1:1:2:2:2:2:1:1:1:2:2:2:2:2:2:1:2:1:,false,2
   54,LMC,1:2:2:2:2:2:1:1:2:1:1:1:1:2:2:2:1:2:1:2:2:2:2:2:2:2:1:1:2:2:1:2:2:2:1:2:1:1:2:2:,false,33
   55,LMC,1:1:2:2:1:2:2:1:1:1:2:2:1:1:2:2:1:2:2:2:1:2:1:1:1:1:2:1:1:1:1:2:2:1:1:2:2:2:1:2:,false,37
   56,LMC,2:1:2:2:2:1:1:1:2:1:1:1:1:1:2:1:2:2:2:1:1:1:1:2:2:1:1:1:1:1:1:2:1:1:1:1:2:2:1:1:,true,24
   57,LMC,2:1:2:2:2:2:1:1:2:1:1:2:2:1:1:2:1:1:1:2:2:2:2:2:1:1:1:2:2:1:2:1:1:2:1:2:2:1:2:2:,false,26
   58,LMC,1:2:2:2:1:2:2:1:1:2:1:2:1:2:2:1:2:1:2:1:1:2:2:1:2:2:2:1:2:2:1:2:2:1:2:1:2:1:2:1:,false,33
   59,LMC,1:1:2:2:1:2:1:2:2:1:1:2:2:1:1:1:2:1:2:2:2:2:2:2:1:1:1:2:1:1:2:2:1:1:2:2:1:1:2:1:,false,3
   60,LMC,1:2:2:1:1:2:1:1:1:2:2:2:1:1:2:2:2:2:1:1:2:2:1:1:1:1:2:1:2:1:2:2:2:1:2:1:2:2:2:1:,true,16
   61,LMC,2:2:2:2:2:1:2:2:2:1:2:1:2:1:1:1:2:2:1:2:2:1:1:1:1:1:2:2:1:2:1:1:2:2:1:2:1:1:1:1:,false,25
   62,LMC,1:1:2:1:1:1:2:2:1:1:2:2:2:2:2:2:2:1:2:2:2:1:1:1:1:2:1:2:1:1:2:2:1:2:1:2:2:2:2:2:,true,20
   63,LMC,1:2:1:2:2:1:2:1:1:2:2:2:1:2:1:1:2:2:1:1:1:2:1:1:1:1:2:2:2:1:2:1:1:2:1:1:2:2:2:1:,false,9
   64,LMC,2:2:1:1:1:2:1:2:1:1:2:2:1:1:2:2:1:2:1:2:1:2:2:1:2:1:1:2:1:2:2:2:2:2:1:1:1:2:2:1:,false,21
   65,LMC,2:2:1:2:1:2:2:2:2:2:1:1:2:1:1:2:2:1:1:1:1:1:1:1:1:1:2:2:2:2:1:1:2:2:1:1:1:1:2:2:,false,36
   66,LMC,2:1:2:2:2:2:2:2:2:2:1:1:1:1:1:2:2:2:1:2:1:1:1:1:1:1:1:2:2:1:1:1:1:2:2:2:1:2:1:2:,false,17
   67,LMC,1:1:1:2:2:1:1:2:1:2:2:1:1:1:1:2:1:1:1:1:2:2:1:1:1:2:2:2:2:2:1:2:2:2:2:2:1:2:2:1:,true,35
   68,LMC,1:2:2:2:2:2:1:1:1:2:1:1:1:2:1:1:1:1:2:2:2:1:1:1:2:1:1:2:2:1:2:2:2:2:1:1:1:2:2:2:,false,38
   69,LMC,1:1:2:1:2:1:2:2:1:1:1:1:1:2:1:2:1:2:1:2:1:2:1:2:2:2:1:2:2:2:1:1:1:1:1:1:1:2:1:1:,false,5
   70,LMC,2:2:2:1:2:1:1:1:2:1:2:1:1:1:2:1:1:2:1:1:1:2:2:2:2:1:2:2:2:2:2:1:2:2:1:2:2:2:2:1:,false,17
   71,LMC,1:2:1:2:1:1:2:1:1:1:1:2:1:1:1:1:2:2:2:2:1:2:2:1:2:2:1:1:2:2:1:1:1:1:2:1:2:1:1:2:,false,7
   72,LMC,2:1:2:2:2:1:2:2:2:1:1:1:2:2:2:2:2:2:2:1:2:2:2:1:2:1:2:1:1:2:2:1:1:2:2:1:1:1:2:1:,false,28
   73,LMC,2:2:2:1:2:2:1:2:1:2:1:2:2:2:1:1:1:2:2:2:1:1:2:1:1:2:2:1:2:1:1:2:1:2:1:2:2:2:2:2:,false,1
   74,CEN,2:2:2:1:2:1:2:1:1:1:1:1:1:2:1:1:2:2:2:2:1:1:2:1:2:2:2:1:1:2:2:1:2:2:1:1:2:1:2:1:,false,3
   75,CEN,2:1:1:2:2:1:2:2:1:1:1:2:2:2:1:1:2:2:2:1:2:2:2:1:2:1:1:2:1:1:2:2:2:2:1:1:2:1:2:2:,false,15
   76,CEN,1:1:1:2:2:1:1:1:2:1:1:2:2:2:2:2:1:2:1:1:2:1:2:2:2:1:1:1:1:1:2:2:2:2:1:1:1:1:2:2:,false,22
   77,CEN,2:2:1:1:1:1:1:2:2:2:1:2:1:1:2:1:1:2:2:1:2:2:2:1:1:2:2:2:1:2:2:2:2:2:1:2:1:2:1:1:,true,6
   78,CEN,1:2:1:2:2:2:2:1:2:1:1:2:1:2:1:2:2:1:1:2:2:2:2:2:2:2:2:1:1:1:2:2:2:2:2:2:2:1:1:2:,false,20
   79,CEN,1:1:1:2:1:1:1:1:1:1:2:1:2:1:2:2:2:1:2:2:1:2:2:2:2:1:2:2:2:2:1:2:2:1:2:2:1:1:1:1:,false,32
   80,CEN,2:2:1:1:2:1:1:2:2:1:2:2:1:2:1:1:2:1:1:1:1:2:1:1:2:2:2:2:2:1:2:2:2:2:1:1:2:1:2:2:,false,29
   81,CEN,2:1:1:1:2:2:1:1:2:1:2:2:1:1:1:1:2:2:1:2:2:2:2:1:1:2:2:2:1:1:1:2:2:1:1:2:1:1:2:1:,false,5
   82,CEN,2:1:2:1:2:2:1:2:1:1:1:1:2:1:2:2:1:1:2:1:1:1:2:1:2:1:1:2:1:1:2:2:2:2:1:2:1:1:1:2:,false,6
   83,CEN,1:2:2:1:1:2:2:1:1:2:2:1:2:2:1:1:1:2:2:2:1:1:1:1:2:1:2:2:1:1:2:1:1:1:2:2:1:1:1:2:,false,7
   84,CEN,1:2:1:1:1:2:2:1:1:2:1:2:1:1:2:1:2:1:1:1:2:1:2:2:2:2:2:1:1:1:1:1:1:2:1:2:2:2:2:1:,false,1
   85,CEN,1:2:2:2:2:1:1:2:2:1:2:2:1:1:1:2:2:1:2:1:1:1:1:2:1:1:1:2:2:2:1:2:2:1:1:2:2:1:2:2:,false,4
   86,CEN,1:2:1:2:2:1:1:1:2:2:1:2:1:1:2:2:1:1:2:2:2:2:2:2:1:2:2:2:1:2:2:2:1:1:1:2:2:1:2:2:,false,7
   87,CEN,2:1:2:1:2:2:2:1:2:1:2:2:2:2:1:1:1:1:1:1:1:1:1:1:2:1:2:1:1:2:2:2:1:2:1:2:1:2:2:2:,false,23
   88,CEN,1:1:2:1:1:1:1:1:1:1:2:2:1:1:1:1:1:2:2:1:2:2:1:2:2:1:1:2:1:2:2:2:1:1:1:2:2:2:2:1:,false,20
   89,CEN,2:2:1:2:1:1:2:2:1:1:1:1:1:2:2:2:1:2:2:1:1:2:2:2:2:2:1:2:1:2:2:2:1:1:2:1:2:2:2:1:,false,14
   90,CEN,1:1:2:2:2:2:2:1:2:1:1:1:2:2:2:2:1:1:1:2:2:1:1:2:1:2:1:2:2:1:1:2:2:2:2:1:2:2:1:1:,true,32
   91,CEN,1:1:2:1:2:2:1:2:1:1:2:2:2:1:2:2:2:1:1:1:1:1:1:2:1:1:1:1:2:1:2:1:2:1:2:1:2:2:1:2:,false,33
   92,CEN,1:1:2:2:2:2:2:1:2:2:2:2:2:2:1:2:1:2:1:2:2:1:1:2:2:1:1:2:2:2:2:2:1:2:2:1:2:2:1:2:,false,14
   93,CEN,2:1:2:2:2:2:1:2:1:2:1:1:1:1:2:1:1:1:1:1:2:1:1:1:2:1:2:2:1:1:1:1:2:1:1:1:2:1:1:2:,false,13
   94,CEN,2:1:1:1:2:1:1:1:2:1:2:2:1:2:2:2:2:1:2:2:2:2:2:1:2:1:1:1:2:1:1:1:2:2:2:2:2:1:1:1:,false,18
   95,CEN,1:1:1:2:2:2:2:1:1:2:1:2:2:2:2:1:1:1:2:2:1:2:2:2:2:2:2:2:2:1:1:1:1:2:2:1:1:2:1:1:,false,39
   96,CEN,1:1:1:1:2:2:1:2:2:1:1:1:1:1:2:1:2:1:2:2:1:1:2:2:2:1:2:2:2:1:2:1:1:2:1:1:1:2:2:1:,true,8
   97,CEN,2:1:1:2:1:1:1:1:1:2:2:1:1:2:1:1:1:1:1:2:2:2:1:2:1:1:1:1:2:2:1:1:2:1:1:2:2:2:2:2:,false,13
   98,CEN,1:1:1:1:2:1:2:1:1:2:1:2:1:2:1:2:2:1:1:1:2:2:2:2:2:1:2:1:1:1:1:1:2:2:1:2:1:1:1:1:,false,3
   99,CEN,1:1:1:2:1:1:1:1:1:2:2:1:1:2:2:1:2:1:2:1:1:1:2:1:2:2:1:1:1:2:2:1:1:2:1:2:2:2:1:2:,false,12
  100,CEN,1:1:1:2:1:1:1:1:2:2:2:2:1:1:2:1:1:1:2:2:1:2:1:2:2:2:1:1:2:1:1:1:1:2:2:2:2:2:1:1:,true,15
  101,CEN,1:2:1:1:1:2:1:2:2:1:1:2:1:2:1:1:1:1:1:1:2:2:1:1:1:2:2:2:1:1:2:1:2:1:1:1:1:2:2:1:,false,33
  102,CEN,2:2:1:1:1:1:2:2:1:1:1:2:2:1:2:2:2:1:1:2:1:2:1:2:1:2:2:2:1:1:2:1:2:2:1:1:1:1:1:1:,false,13
  103,CEN,1:2:1:2:1:2:2:1:2:2:1:1:1:1:2:1:2:1:1:2:1:1:1:1:1:2:2:2:1:1:2:2:1:1:1:1:1:1:2:2:,false,2
  104,CEN,1:2:1:2:1:2:2:2:1:1:1:1:2:1:1:1:2:2:1:2:1:1:2:1:1:1:1:1:2:1:1:2:1:1:2:1:2:2:2:2:,false,9
  105,CEN,2:2:2:2:2:1:1:2:2:1:2:1:2:2:2:1:2:2:1:2:1:2:2:2:2:2:2:2:1:1:2:1:2:2:2:1:1:1:2:2:,false,25
  106,CEN,1:2:1:1:1:1:1:1:1:1:1:2:1:2:1:1:2:1:1:1:2:2:1:1:2:2:2:1:2:2:2:1:2:1:2:1:2:1:1:2:,false,19
  107,CEN,2:1:2:1:1:1:2:1:1:2:2:1:2:2:1:2:2:1:1:1:2:1:1:2:2:2:1:1:2:2:1:2:2:2:1:1:2:1:2:2:,false,11
  108,CEN,2:2:2:2:2:2:2:2:1:1:1:1:1:2:2:2:1:2:2:1:2:2:1:1:1:1:1:2:1:1:1:1:2:1:1:1:1:2:2:2:,true,36
  109,CEN,1:2:2:2:1:2:2:1:2:1:2:1:1:2:1:2:1:1:1:1:2:2:1:2:2:2:1:2:1:2:2:2:2:2:1:1:2:2:1:1:,false,1
  110,CEN,2:2:2:2:1:2:2:2:2:2:2:2:2:1:1:1:2:1:1:1:2:1:2:1:1:2:1:2:1:1:1:2:1:1:2:1:2:2:2:2:,false,2
  111,CEN,2:1:2:2:1:1:2:2:1:1:2:1:1:1:2:1:2:2:2:2:2:1:1:1:1:2:1:2:1:1:2:2:2:1:1:2:1:1:2:1:,false,26
  112,CEN,2:1:2:1:1:1:1:2:1:2:1:2:1:1:2:2:2:2:1:2:1:1:1:2:2:1:1:1:2:2:1:2:1:1:2:1:2:1:2:1:,false,17
  113,CEN,1:1:1:1:1:1:1:2:1:1:2:2:1:1:1:1:1:2:1:1:1:2:1:2:2:2:2:2:1:1:2:1:1:2:1:1:1:2:2:2:,false,26
  114,CEN,2:2:1:1:1:1:1:1:2:2:1:1:1:1:1:1:1:2:2:2:1:1:1:2:1:2:2:1:2:2:1:1:2:2:2:1:2:2:1:1:,false,12
  115,CEN,1:1:1:2:2:2:2:1:2:1:2:2:2:2:2:1:1:1:1:2:2:2:2:1:2:2:1:2:1:2:2:2:2:2:1:2:2:2:1:2:,false,21
  116,CEN,1:2:2:2:1:1:1:1:2:2:1:1:2:2:1:1:2:2:2:1:2:2:1:1:2:2:1:2:2:2:2:2:2:1:1:2:1:1:2:2:,false,25
  117,CEN,2:1:1:2:1:1:1:2:2:1:1:2:1:2:2:1:2:2:1:1:2:1:2:1:1:1:2:1:1:1:2:1:2:2:2:2:1:1:1:2:,false,28
  118,CEN,2:2:2:1:2:1:1:1:1:2:2:2:1:1:2:1:2:2:2:1:1:2:1:2:1:2:1:1:2:1:2:2:2:1:1:2:1:1:2:2:,true,27
  119,CEN,1:1:2:2:2:2:2:2:2:2:2:2:1:2:1:1:2:2:2:1:2:2:1:2:2:1:2:1:2:2:2:1:2:2:1:2:1:1:1:2:,true,36
  120,CEN,1:1:1:2:1:2:2:1:1:1:1:2:2:2:2:2:1:2:2:2:2:2:2:2:2:1:2:1:2:1:1:2:2:1:2:2:1:2:1:2:,false,36
  121,CEN,1:1:2:1:2:2:1:1:2:2:1:1:1:2:2:2:2:2:1:2:1:1:1:1:1:2:1:2:2:2:2:2:1:2:2:2:1:2:1:2:,false,30
  122,CEN,2:2:2:2:2:2:2:2:2:1:2:1:2:2:2:1:2:1:2:2:2:2:1:1:2:1:2:2:1:1:2:1:2:1:2:1:2:1:1:1:,false,39
  123,CEN,2:1:2:2:2:1:1:2:1:2:2:1:2:1:1:2:1:1:1:2:2:1:1:2:1:1:2:1:1:2:1:2:1:2:2:2:1:1:1:2:,false,30
  124,CEN,2:2:1:1:1:1:1:2:2:2:1:2:1:1:2:2:2:1:1:2:1:2:1:1:2:2:1:2:2:1:2:2:1:2:2:2:1:2:2:2:,false,31
  125,CEN,2:1:1:2:1:1:2:2:2:1:2:2:1:1:2:1:2:1:1:1:2:1:2:2:1:2:2:2:1:1:1:1:1:2:1:1:1:2:1:2:,true,2
  126,CEN,2:1:1:2:1:1:2:1:1:2:2:2:1:2:1:2:2:2:1:2:2:2:2:2:1:2:2:1:2:1:1:2:1:2:1:2:1:2:2:1:,false,13
  127,CEN,2:1:1:1:1:2:1:2:2:1:1:1:1:1:1:1:2:2:1:2:1:1:2:1:1:2:1:2:1:1:2:1:2:1:1:1:1:2:1:2:,false,17
  128,CEN,1:2:1:1:2:2:1:1:1:2:2:2:2:2:1:2:2:2:1:2:2:2:1:2:2:2:1:1:2:2:2:1:2:1:2:2:2:1:1:2:,false,11
  129,CEN,1:1:1:1:1:1:2:1:2:2:2:2:2:1:2:1:1:1:2:2:1:2:2:2:2:2:2:2:1:2:2:2:1:2:1:1:2:2:2:2:,true,28
  130,CEN,1:1:2:1:1:2:1:2:2:1:2:2:2:2:2:1:2:2:1:2:2:1:2:2:2:1:1:2:1:2:1:1:2:2:1:2:1:2:2:2:,false,39
  131,CEN,1:1:1:2:1:2:1:1:2:2:2:1:1:2:1:2:1:1:1:1:2:1:2:2:2:1:2:2:2:2:2:2:2:2:1:1:1:1:2:1:,false,15
  132,CEN,2:2:2:1:2:2:2:1:1:2:2:1:1:2:1:1:2:1:1:2:2:2:2:2:1:2:2:1:1:2:1:1:2:1:2:2:2:2:2:2:,true,33
  133,CEN,2:2:1:2:2:1:2:1:2:2:2:1:2:1:1:2:2:2:1:1:2:1:1:2:2:1:2:1:2:2:2:2:1:2:1:1:2:2:1:2:,false,23
  134,CEN,1:2:1:1:2:2:2:1:2:2:2:1:2:2:1:2:1:2:2:1:2:1:1:2:2:1:2:2:1:2:1:1:1:1:2:2:1:2:1:1:,false,19
  135,CEN,2:1:1:2:1:1:1:2:2:1:2:2:2:1:2:1:1:1:1:1:1:2:2:2:2:1:1:1:1:2:2:2:1:1:1:1:2:2:1:1:,false,13
  136,CEN,2:2:1:2:1:1:1:1:1:1:1:2:1:1:1:1:1:2:2:2:1:2:1:1:2:1:2:2:2:1:2:2:1:1:1:2:2:1:2:1:,false,14
  137,CEN,2:2:2:1:2:2:1:2:1:2:1:2:1:1:2:1:2:1:1:2:2:2:1:1:1:1:2:1:1:1:2:2:2:1:2:1:1:1:2:2:,false,35
  138,CEN,2:1:1:2:2:2:2:1:1:1:1:1:1:1:1:1:1:1:1:1:2:1:1:2:2:2:1:2:2:1:2:2:1:2:2:1:1:2:2:2:,true,13
  139,CEN,2:2:2:2:2:1:2:1:1:1:2:1:2:1:1:2:2:2:2:1:2:1:1:1:1:2:1:1:2:2:2:2:1:2:1:2:2:1:1:2:,false,36
  140,CEN,2:1:2:1:1:2:2:1:1:2:2:2:1:1:2:1:1:2:1:2:1:2:1:1:1:2:2:2:2:1:1:2:1:2:1:2:2:1:1:2:,false,17
  141,CEN,2:2:1:2:1:2:1:1:2:1:1:2:2:2:2:1:1:1:2:2:2:2:2:2:1:2:2:2:2:1:1:2:2:1:1:2:2:1:2:2:,false,1
  142,CEN,1:2:1:1:1:1:1:1:2:1:1:1:1:1:2:1:1:2:1:2:1:2:1:1:2:2:2:1:1:2:2:2:2:1:2:1:1:1:1:2:,false,12
  143,CEN,2:2:1:1:1:2:1:2:2:1:2:1:2:2:1:1:2:1:2:2:1:2:2:2:2:2:2:1:1:1:1:1:2:2:2:2:2:2:1:2:,true,5
  144,CEN,1:2:1:1:1:2:2:2:1:1:2:1:1:1:1:1:1:2:1:1:2:1:1:1:2:2:2:1:1:1:1:1:1:2:1:1:1:1:1:1:,false,7
  145,CEN,1:2:1:1:2:1:2:2:1:2:2:2:1:2:2:1:1:2:2:1:2:1:1:1:1:1:1:2:1:1:2:2:2:2:1:2:2:2:2:2:,false,16
  146,CEN,1:2:2:1:2:1:1:2:1:2:1:2:2:2:1:2:1:2:1:1:2:1:1:2:1:1:1:1:2:2:2:1:1:2:1:2:1:2:1:2:,false,31
  147,CEN,2:1:1:1:1:1:2:2:2:1:2:2:2:1:2:2:1:1:1:2:1:2:1:1:1:2:1:2:2:1:1:2:1:2:1:1:2:2:2:2:,false,26
  148,CEN,1:2:1:1:2:2:1:2:1:2:2:1:2:1:1:2:2:2:2:2:2:1:1:2:1:1:1:1:2:1:1:1:1:2:1:2:2:2:1:2:,false,27
  149,CEN,1:2:1:1:2:2:1:1:1:1:2:1:2:2:2:2:2:2:2:1:1:2:2:1:2:1:2:2:1:2:2:2:2:1:1:1:1:2:2:1:,false,30
  150,CEN,1:1:1:2:1:2:1:1:1:1:1:2:1:2:2:1:2:1:1:2:2:1:1:2:2:2:2:2:1:2:2:2:1:1:2:1:2:2:2:2:,false,31
