Driver,Group,Duties,Final Year, Expires Week,Training Week, Training Day
   61,LMC,2:2:2:2:2:2:1:2:1:1:2:2:2:2:2:1:2:2:1:2:1:1:1:1:2:2:2:2:2:1:1:1:2:1:2:1:1:2:2:1:,false,32
   62,LMC,1:2:2:2:1:2:2:1:2:1:2:2:2:1:1:1:1:2:1:1:2:2:2:2:1:1:2:1:1:1:1:2:2:2:1:1:1:2:2:2:,false,31
   63,LMC,2:1:2:1:2:2:2:2:1:2:1:2:1:1:2:1:2:1:1:2:1:1:2:2:2:1:1:1:2:1:2:1:2:2:1:1:2:2:1:2:,false,4
   64,LMC,2:2:1:2:2:2:2:1:1:2:1:1:2:1:2:1:2:1:2:2:1:1:1:1:2:2:2:2:1:1:1:2:1:1:1:1:1:1:2:2:,false,1
   65,LMC,1:1:1:2:2:2:2:2:1:2:2:2:2:1:1:2:1:2:1:1:2:2:2:2:1:1:2:2:2:1:1:2:1:1:2:1:2:1:1:2:,false,36
   66,LMC,2:1:1:1:1:1:2:2:2:1:2:1:2:2:2:2:2:1:2:2:1:2:1:1:1:2:1:1:2:1:2:2:1:2:1:1:1:2:1:2:,false,19
   67,LMC,2:2:2:2:2:2:1:2:1:1:2:2:2:2:2:2:1:1:2:1:2:1:2:2:2:2:2:1:1:2:1:1:1:1:1:2:1:2:1:1:,false,10
   68,LMC,1:1:1:2:1:2:2:1:2:2:1:2:2:1:2:1:1:2:2:1:1:2:1:1:2:2:1:2:1:1:1:1:2:2:2:2:1:2:1:2:,false,22
   69,LMC,1:1:2:1:1:1:1:1:1:1:2:1:2:1:2:2:1:1:1:2:2:2:1:1:2:1:2:2:2:2:1:2:1:1:2:1:2:1:2:1:,true,13
   70,LMC,1:1:2:1:1:2:1:1:2:2:2:1:2:1:1:1:1:2:1:2:2:2:2:1:2:2:1:2:2:1:2:2:2:1:1:1:2:1:2:1:,false,25
   71,LMC,2:1:2:2:1:1:1:1:2:2:2:2:2:1:1:2:2:2:2:1:2:2:1:1:2:2:2:2:2:1:1:2:1:1:2:1:2:1:1:1:,false,20
   72,LMC,2:2:2:1:2:1:1:2:1:2:2:1:1:2:1:1:1:1:2:1:2:2:2:1:2:1:1:2:2:2:1:2:2:1:1:2:2:2:1:1:,false,10
   73,LMC,1:1:2:1:2:2:2:1:1:1:1:1:1:1:1:2:1:1:2:2:2:2:1:1:2:1:1:1:2:2:2:2:1:1:2:1:1:2:1:1:,false,17
   74,CEN,1:1:1:2:1:1:2:2:1:2:2:1:1:1:1:2:2:1:2:1:1:2:2:1:2:2:2:1:1:1:2:2:1:2:2:2:1:1:1:1:,false,13
   75,CEN,1:2:1:2:1:1:1:1:2:2:2:2:1:1:1:1:1:2:2:1:2:2:1:2:1:2:1:2:1:2:2:2:2:1:1:2:2:1:2:1:,false,5
   76,CEN,2:2:2:1:1:1:1:2:1:1:2:1:2:2:2:2:2:1:2:1:1:2:2:2:2:1:2:1:1:2:1:1:1:2:1:2:2:2:2:2:,false,18
   77,CEN,1:2:1:1:1:2:1:2:1:1:2:2:1:2:1:2:1:2:2:1:2:1:1:2:2:1:2:2:1:1:2:1:1:2:2:2:2:2:1:2:,false,30
   78,CEN,2:2:2:2:2:2:1:2:2:2:2:1:2:2:2:2:1:1:1:2:2:2:2:1:1:1:1:1:1:1:2:1:1:2:2:1:1:2:2:2:,false,23
   79,CEN,1:2:2:1:2:2:1:2:1:1:1:1:1:2:1:1:1:2:2:2:1:1:1:1:1:1:2:2:1:2:2:2:1:2:2:2:2:2:1:2:,false,33
   80,CEN,2:1:2:2:1:2:2:2:1:2:1:1:1:2:2:1:2:2:1:1:1:2:1:1:1:2:2:2:1:2:1:1:2:1:2:1:2:2:2:1:,false,33
   81,CEN,2:1:1:2:2:1:1:1:2:2:2:1:2:1:1:1:1:2:2:2:2:1:2:2:2:1:1:1:1:1:1:2:2:1:2:2:1:2:1:1:,true,38
   82,CEN,2:2:2:1:1:1:1:2:1:1:2:1:1:1:2:2:1:1:2:1:1:2:2:1:1:1:1:2:1:1:2:1:1:2:1:1:2:2:2:1:,false,15
   83,CEN,1:1:2:1:2:1:2:2:2:2:1:1:2:2:1:1:1:1:1:1:1:2:2:1:2:1:2:2:1:2:1:2:1:1:1:2:2:1:2:1:,false,28
   84,CEN,2:1:2:1:1:1:1:1:1:1:1:2:2:1:2:2:1:2:1:2:2:2:1:1:2:1:2:2:2:2:2:1:1:2:2:2:1:1:1:2:,false,1
   85,CEN,2:2:1:1:2:1:2:2:1:2:2:2:2:2:2:2:2:2:2:2:2:2:1:2:1:2:2:2:2:1:2:2:1:2:2:1:1:2:1:1:,false,5
   86,CEN,2:1:1:2:1:1:2:1:2:2:1:2:1:2:2:2:1:1:2:2:2:2:2:2:1:2:1:2:2:2:2:1:1:2:2:2:2:2:2:2:,false,27
   87,CEN,1:1:2:1:2:1:1:1:1:2:1:1:1:2:1:1:2:2:1:2:1:2:1:1:2:2:2:1:2:2:1:1:1:1:1:1:1:1:2:1:,false,18
   88,CEN,1:2:1:1:1:1:2:2:2:2:1:2:2:2:1:1:2:1:1:1:2:1:1:2:1:2:2:2:2:2:2:1:1:1:1:1:1:1:2:2:,false,7
   89,CEN,2:2:2:1:2:1:1:1:2:2:1:1:2:2:2:1:2:1:2:2:2:1:2:1:2:1:1:2:2:2:1:1:1:1:1:2:1:2:1:1:,false,5
   90,CEN,1:1:1:2:1:1:2:2:1:1:1:2:1:1:2:1:1:1:1:2:1:1:1:2:1:1:1:1:1:1:2:1:1:1:2:2:2:2:1:1:,false,30
   91,CEN,1:1:1:2:1:2:1:1:2:1:2:1:2:2:1:2:1:1:2:1:2:1:1:2:1:2:2:1:1:1:2:2:2:2:2:2:2:2:1:2:,false,4
   92,CEN,1:2:1:1:2:1:2:2:2:1:1:2:2:1:1:2:2:1:1:1:2:1:1:2:1:1:1:1:1:1:1:1:2:2:2:1:2:1:2:1:,false,4
   93,CEN,1:1:1:2:2:1:1:2:1:2:1:2:1:1:1:2:2:1:2:2:2:2:1:1:2:1:2:2:1:1:2:1:2:1:2:2:2:1:2:2:,false,24
   94,CEN,1:2:1:2:1:2:2:1:1:1:2:2:2:1:1:2:2:1:2:1:2:2:2:2:2:1:2:1:2:1:1:1:2:2:1:2:2:2:1:2:,false,22
   95,CEN,1:2:1:1:2:2:2:2:1:2:2:1:2:1:1:1:2:2:1:1:1:1:2:1:2:2:2:1:1:2:1:2:2:1:1:1:1:1:2:2:,false,39
   96,CEN,2:1:2:2:1:2:2:2:1:1:1:2:1:1:2:1:1:1:2:1:2:1:2:1:2:2:2:1:2:2:1:2:1:1:2:2:1:1:1:1:,false,39
   97,CEN,2:1:2:1:1:1:2:1:2:2:1:2:1:2:2:2:2:1:1:1:2:2:2:2:2:1:2:2:1:2:1:2:2:1:2:1:2:1:2:1:,false,28
   98,CEN,1:2:1:1:1:1:1:2:2:2:1:2:1:1:2:1:2:1:1:1:2:1:1:1:2:1:2:2:1:1:2:2:2:1:2:2:2:2:1:1:,false,6
   99,CEN,2:1:2:1:1:1:1:1:1:1:1:1:1:1:2:2:2:2:1:2:1:2:2:2:2:2:2:2:1:2:1:2:2:1:1:1:1:1:2:2:,false,13
  100,CEN,2:2:2:2:1:1:2:2:1:2:2:2:1:2:1:2:1:2:1:1:1:2:2:1:2:2:1:2:1:1:1:2:2:2:1:1:1:1:1:2:,false,28
  101,CEN,1:2:1:2:1:2:2:1:2:1:1:1:2:1:1:2:1:2:1:1:2:1:2:1:2:2:2:1:1:2:1:2:2:2:2:2:1:1:2:1:,false,16
  102,CEN,2:1:1:2:2:2:2:2:1:2:2:1:1:1:1:2:2:2:1:2:2:1:2:1:2:1:1:2:2:2:2:1:1:1:1:1:2:2:1:1:,true,33
  103,CEN,1:2:2:1:1:1:1:2:2:2:2:2:1:2:1:2:2:1:2:2:2:2:1:1:2:1:1:1:1:2:1:1:2:2:2:1:2:1:1:2:,false,22
  104,CEN,2:1:2:1:2:2:1:2:2:1:2:1:1:1:2:2:1:2:1:1:1:2:1:1:1:2:1:1:2:1:2:1:2:1:2:2:1:1:1:1:,false,1
  105,CEN,1:1:2:2:1:2:2:1:1:2:2:2:2:2:1:1:1:2:2:1:1:2:1:1:2:1:2:2:2:1:1:1:2:2:2:2:1:1:2:1:,true,22
  106,CEN,1:2:2:2:1:1:2:2:2:1:1:2:1:2:2:1:1:1:1:2:2:2:1:1:2:1:2:2:1:2:1:2:2:1:2:2:2:1:2:1:,false,18
  107,CEN,2:1:1:1:2:2:1:1:1:2:1:1:1:2:2:1:1:1:1:1:1:2:2:1:2:1:2:1:1:1:1:2:1:1:2:1:1:2:1:2:,false,19
  108,CEN,2:1:2:1:1:2:1:2:2:1:2:1:1:2:2:2:2:1:1:2:2:1:2:1:1:2:2:1:2:1:2:2:2:2:2:1:1:1:1:1:,false,28
  109,CEN,2:2:2:1:2:1:2:1:1:2:1:2:1:1:1:2:1:2:2:1:1:2:2:1:2:1:2:2:2:2:2:1:2:1:2:2:2:2:1:1:,false,7
  110,CEN,1:1:2:1:2:1:1:1:2:1:1:1:1:2:2:2:1:1:1:2:1:1:1:2:1:1:2:2:2:1:2:1:2:2:2:1:1:1:1:2:,false,30
  111,CEN,1:1:1:1:1:2:1:1:2:1:2:1:2:1:2:1:1:1:2:1:2:2:1:2:2:1:1:1:2:2:1:1:2:1:1:2:2:1:1:1:,false,18
  112,CEN,2:2:2:2:1:1:1:1:1:2:1:2:2:1:2:1:1:1:1:2:2:1:1:2:2:2:1:2:2:1:2:1:1:1:1:2:2:2:2:2:,false,34
  113,CEN,2:2:1:1:2:2:2:2:2:1:2:1:2:2:1:1:1:1:2:2:1:2:2:1:1:2:1:2:1:1:2:2:2:1:2:1:1:1:2:1:,false,31
  114,CEN,2:1:2:2:1:1:1:2:2:2:1:2:2:2:2:1:2:1:2:2:2:2:2:2:1:2:2:1:2:1:1:1:1:1:1:1:2:1:1:2:,false,29
  115,CEN,1:2:2:2:1:2:2:2:2:1:1:1:1:2:1:1:2:2:2:1:2:2:2:1:2:2:1:1:2:1:1:2:2:2:2:1:2:2:2:1:,true,26
  116,CEN,1:2:2:1:2:1:1:1:1:2:2:1:2:2:1:1:1:1:2:1:2:2:1:1:1:2:2:2:1:2:1:2:2:2:2:1:1:2:1:2:,false,24
  117,CEN,2:1:1:2:2:2:2:1:2:1:1:1:1:1:2:1:1:1:2:2:1:2:1:2:1:2:1:2:1:1:1:1:2:1:1:1:2:1:2:1:,true,9
  118,CEN,1:1:1:2:2:1:1:1:2:1:2:2:1:1:2:1:2:2:1:2:2:2:1:2:1:2:2:1:1:1:1:2:1:1:2:2:2:1:2:1:,false,13
  119,CEN,1:2:1:1:1:1:1:1:1:1:2:2:2:2:1:2:2:2:1:1:1:1:1:1:1:2:1:2:1:1:1:1:1:2:2:2:1:1:1:1:,false,7
  120,CEN,2:1:2:1:2:1:1:1:1:2:1:1:2:1:1:2:2:2:1:2:2:2:2:1:1:2:2:2:1:2:1:1:2:1:2:2:1:1:2:1:,false,39
  121,CEN,2:2:1:2:2:1:2:2:2:1:1:2:2:2:1:2:1:2:2:2:1:1:1:1:1:1:1:2:2:1:1:1:1:2:2:2:2:2:1:2:,false,6
  122,CEN,2:1:2:1:2:1:1:1:2:2:2:1:2:2:1:1:1:1:1:1:1:2:2:2:1:1:1:2:1:1:2:1:2:1:1:2:2:1:1:2:,false,3
  123,CEN,2:2:2:2:2:2:1:1:1:1:2:2:2:2:2:2:2:1:2:1:2:2:2:2:1:2:1:2:1:1:1:1:2:2:1:2:1:1:2:2:,false,7
  124,CEN,1:2:2:2:1:2:2:1:1:2:2:2:1:1:2:2:1:1:2:2:1:2:1:2:2:2:1:1:2:1:2:1:2:2:1:2:1:2:2:1:,false,15
  125,CEN,2:2:2:2:1:2:2:1:1:2:2:1:1:2:2:1:1:2:2:2:2:2:1:1:1:2:2:1:2:1:1:2:1:2:1:1:2:1:1:1:,false,26
  126,CEN,2:1:2:1:1:1:1:2:1:2:2:2:1:1:2:2:1:1:1:2:1:1:2:1:2:2:1:2:1:2:1:1:1:2:2:2:1:1:1:1:,false,10
  127,CEN,1:1:1:1:2:2:2:2:1:2:1:2:1:2:1:1:1:2:2:1:2:2:2:2:1:1:2:1:1:2:2:1:1:1:1:2:2:1:2:2:,false,23
  128,CEN,2:2:1:1:1:1:2:1:1:1:1:2:1:1:1:1:2:1:2:2:1:1:1:2:2:2:1:1:1:2:2:1:1:2:2:1:2:1:1:1:,false,1
  129,CEN,1:2:2:2:2:2:1:1:1:2:1:1:2:2:2:1:2:2:2:1:1:1:1:2:1:1:1:2:2:1:2:1:2:1:1:1:1:2:1:2:,false,28
  130,CEN,1:2:2:2:2:2:2:1:1:1:1:2:2:1:2:1:2:2:2:2:1:1:1:1:1:2:1:1:2:2:1:2:2:2:2:1:1:2:1:1:,false,30
  131,CEN,2:1:2:1:1:2:1:2:2:1:1:2:1:2:2:1:1:2:1:1:1:2:1:1:1:1:1:2:1:2:1:1:2:2:1:1:1:1:1:1:,false,8
  132,CEN,1:1:2:2:1:2:1:1:2:2:1:1:1:1:1:2:2:2:1:2:2:2:2:2:2:1:2:1:2:2:1:2:2:1:2:2:1:2:1:2:,true,26
  133,CEN,2:2:2:2:2:1:1:1:1:2:1:2:1:2:2:1:2:1:1:2:2:1:1:2:2:2:1:1:2:2:2:1:2:2:1:1:1:2:1:2:,false,31
  134,CEN,1:2:1:1:1:2:2:1:2:2:2:2:2:1:1:1:1:1:2:2:1:1:2:1:1:2:2:2:1:1:1:2:1:2:2:2:1:1:1:2:,false,11
  135,CEN,2:2:1:2:2:1:1:1:2:2:1:2:1:2:1:2:2:2:1:1:2:2:2:2:1:2:2:2:1:2:1:1:2:1:2:1:2:2:1:1:,false,15
  136,CEN,1:2:2:2:2:1:1:1:1:2:2:1:1:2:1:1:2:1:1:1:1:1:2:2:1:1:1:1:1:1:1:2:2:1:2:2:2:2:2:1:,false,5
  137,CEN,1:2:2:2:1:1:1:2:1:2:2:2:2:2:2:1:1:2:2:2:2:2:1:1:1:2:2:1:2:1:1:1:2:2:2:2:2:2:2:1:,false,24
  138,CEN,2:1:2:1:2:2:1:1:1:2:2:2:2:1:1:1:2:2:2:2:1:2:2:2:2:1:1:2:1:2:2:1:2:1:2:2:1:1:2:1:,false,13
  139,CEN,1:2:2:1:2:2:1:2:1:2:1:1:2:2:1:1:2:2:1:2:2:2:1:1:2:1:2:1:2:1:2:2:2:1:1:2:1:1:2:1:,false,34
  140,CEN,1:1:2:2:2:2:2:2:1:2:1:1:2:2:1:1:2:1:2:2:2:1:2:2:1:2:1:1:1:1:2:2:1:1:2:2:2:1:2:2:,false,5
  141,CEN,1:1:2:1:2:1:2:1:2:2:2:2:2:2:1:2:2:2:1:2:2:1:2:1:2:2:2:1:1:1:2:2:1:1:2:2:1:1:2:1:,false,21
  142,CEN,1:1:1:1:1:1:2:1:2:1:1:2:1:1:2:2:2:1:2:1:1:2:2:1:1:2:2:2:1:1:1:2:1:2:1:1:1:1:2:1:,false,6
  143,CEN,2:2:1:2:2:2:1:1:1:1:1:1:1:2:2:2:1:1:2:2:1:1:2:1:1:2:1:1:1:2:2:2:1:1:2:2:2:1:2:2:,false,31
  144,CEN,2:1:1:1:2:2:2:2:2:2:1:1:1:2:1:2:1:1:1:2:2:2:1:1:1:1:2:2:2:2:1:2:1:2:1:1:2:1:1:2:,true,10
  145,CEN,2:1:1:1:1:2:1:1:2:2:2:1:1:2:2:2:2:1:1:1:2:2:2:1:1:2:2:1:2:2:2:2:2:2:1:1:1:2:2:2:,false,34
  146,CEN,1:2:2:1:1:2:1:1:1:1:1:1:2:2:1:1:2:2:2:2:2:1:1:2:2:1:1:2:2:1:1:2:2:1:1:1:2:1:2:2:,true,25
  147,CEN,1:1:2:1:1:1:1:2:1:1:2:1:1:1:1:2:1:1:2:2:2:2:1:1:2:2:2:2:1:2:2:2:2:2:1:1:1:2:2:1:,true,1
  148,CEN,2:2:1:1:1:1:1:2:1:2:2:1:1:1:2:2:2:1:1:1:2:1:1:1:2:1:1:1:2:1:2:2:2:2:1:2:1:1:2:1:,false,6
  149,CEN,1:1:1:1:1:2:2:1:2:2:2:1:2:2:1:2:2:1:2:1:2:2:2:1:1:1:1:1:1:2:2:2:2:1:2:1:2:1:2:2:,true,37
  150,CEN,2:2:2:2:2:1:1:1:1:1:1:1:2:1:2:2:1:1:1:2:1:1:1:2:2:2:2:1:1:2:2:2:2:1:2:1:2:2:2:1:,false,10
